	entrez	symbol	PCA.PC1	PCA.PC2	PCA.PC3	PCA.PC4	PCA.PC5	PCA.PC6	PCA.PC7	PCA.PC8	PCA.PC9	PCA.PC10	PCA.PC11	PCA.PC12	PCA.PC13	PCA.PC14	PCA.PC15	PCA.PC16	PCA.PC17	PCA.PC18	CTRL2_progenitor_0_weeks_untreated_1	CTRL2_progenitor_0_weeks_untreated_2	CTRL2_progenitor_0_weeks_untreated_3	CTRL2_BMP4_2_weeks_untreated_1	CTRL2_BMP4_2_weeks_untreated_2	CTRL2_BMP4_2_weeks_untreated_3	CTRL2_BMP4_3_weeks_untreated_1	CTRL2_BMP4_3_weeks_untreated_2	CTRL2_BMP4_3_weeks_untreated_3	CTRL3_progenitor_0_weeks_untreated_1	CTRL3_progenitor_0_weeks_untreated_2	CTRL3_progenitor_0_weeks_untreated_3	CTRL3_BMP4_2_weeks_untreated_1	CTRL3_BMP4_2_weeks_untreated_2	CTRL3_BMP4_2_weeks_untreated_3	CTRL3_BMP4_3_weeks_untreated_1	CTRL3_BMP4_3_weeks_untreated_2	CTRL3_BMP4_3_weeks_untreated_3
ENSG00000274012	378706	RN7SL2	0.00451977752414031	-0.00251219643929492	-5.26280509053231e-05	0.000656720248259259	-0.00851302779380334	0.00395758915966325	-0.00364096122163324	-3.99038599967514e-05	0.00382747850237128	0.00566746589682106	0.0017653694905544	0.00215080757949345	0.0100016788271388	0.00816299859948782	-0.00119205832666077	0.0106858757253559	0.00784415979328268	-0.0104147394396027	1062	647	927	832	592	947	699	563	1275	1053	939	1004	1260	936	968	1977	1103	1065
ENSG00000274020	388685	LINC01138	0.0130477336123337	-0.00375049476516874	-0.00462617439937671	0.00017480997746858	-0.00553600757638257	0.000936949231085457	0.0050171418312732	-0.00865019647928732	0.00883639063655645	-0.00670632591046114	-0.0062272907025862	-0.00900821295590811	-0.0034416811091518	-0.00909979497355046	-0.00427671595074301	0.00777025706321824	-0.0102711565259204	-0.00159745249015047	33	9	7	15	10	6	9	11	15	75	56	33	155	72	74	135	152	121
ENSG00000274021	NA	NA	-0.00235742201537146	0.00609788427238276	-0.00101753353151337	0.0053857069655791	0.0022442980921501	-0.00318986416154362	0.00252298267269665	0.0138183943001304	-0.0167351856497108	0.00248046434531229	0.0101440415177343	0.0096177563898501	-0.00487953078309489	-0.00746422725075434	0.00183996736022599	0.0143617430704811	0.00330916450398833	-0.00756118629859131	7	39	31	20	22	2	9	7	6	8	30	16	7	4	10	5	0	6
ENSG00000274026	100131997	FAM27E3	-0.0049360916164848	0.00160697182653786	0.00120595920867893	0.0219517900485912	-0.00307931395517709	0.00346648683469885	-0.00323286882520519	-0.00380260994567722	0.0127504798427399	0.00601949272741936	-0.0161743001170753	0.00256108661031652	-0.0236647048654621	0.01134186406587	-0.0126647252003395	-0.000502662494895878	0.0106382335184373	0.005119252293614	310	190	201	129	116	105	90	70	104	15	42	52	65	51	41	69	58	43
ENSG00000274049	100532735	INO80B-WBP1	0.00168576087846791	0.00162202535243936	-0.0132549777932211	-0.00742343450037417	-0.0267249511503472	0.0106186398525722	-0.0342926014297683	0.00285543200951097	-0.0420483611221234	0.00822785914883534	-0.0138325141022339	0.0466004282656901	-0.0252876766214939	0.0155281119529594	0.0172862913310652	-0.00223786043885777	-0.0157050061171733	-0.00823959177289566	0	0	45	0	106	48	0	23	21	11	66	35	98	28	0	135	0	0
ENSG00000274070	729438	CASTOR2	0.00232146524523062	-0.00665438934691979	-0.000146313883307372	0.00137596775475413	0.00800536379733346	0.00519333976056885	0.00374407769805688	0.00815127873322025	0.00159066331002004	-0.00075313530691354	0.0030515239538491	-0.0017266397888424	0.0060486887258537	0.000339440442074143	0.00626414047131274	-0.00850200266026607	0.00759101846379321	-0.00321375549034695	98	110	121	141	94	142	193	93	154	85	105	113	132	198	322	156	198	274
ENSG00000274104	NA	NA	0.000476344362848877	-0.00170914654146006	0.00214037455202386	-0.000652948854906619	-0.00222836032445991	0.00421546250021664	0.0020937852207096	0.00360968194144017	-0.00120827597574746	-0.00125078436469788	0.00334698333991336	-0.00540521443353014	-0.00421559737742995	-0.00437203260688517	0.00964347146122317	-0.00380673875647175	0.0114239016053315	0.00167777403768077	7	7	17	8	5	11	19	5	17	11	7	10	17	10	17	9	11	10
ENSG00000274180	256302	NATD1	-0.0105402041340994	-0.00477605318303937	-0.0033649096699165	0.0052057942647064	0.00287785267310662	0.00614392676830894	-0.00797546103459369	-0.00269323482241104	-0.00691880991856697	-0.00225828141422225	-0.000400265041142808	0.00470613963728609	0.00366050754057437	-0.00183439144402557	0.00274287975371575	7.86922195702829e-05	0.00579873505053263	-0.00706870726359616	1185	860	1659	1273	1931	1621	1403	1701	2041	399	623	498	499	696	932	610	654	801
ENSG00000274211	30837	SOCS7	0.00360978582899695	-0.00266998756483653	-0.000118903528219951	-0.00174566454751385	0.00432110579602634	-0.00682705156511803	0.000876071621055262	-0.00303791819446181	-0.000875937781665995	0.00328695363105975	-0.000100834491330194	0.00263867648583579	0.00384685597844444	0.002946091644181	-0.00505842918270395	-0.00375739954469513	-0.00123429187615592	-0.00327855284984607	1284	812	944	1267	1026	1074	1270	985	1023	1445	1533	1290	1148	1478	1866	1546	1387	1706
ENSG00000274213	NA	NA	-0.00337972500702323	0.00175158071798663	0.00140535578221517	-0.00552544446436206	-0.00733756090071332	-0.000681540601568184	0.00064080932376216	-0.00311525724686919	0.00558005733375359	0.00247489738029369	0.00558703930224224	0.0156392184560934	0.00597495719344606	-0.0103471556505022	0.00922316877152994	0.00744733877418514	0.00518791926133005	-0.00168384733615148	9	5	7	3	4	8	12	8	31	18	9	3	2	3	1	6	0	1
ENSG00000274220	NA	NA	-0.000670218481640717	-0.00467760017064518	-0.00106822609993877	0.00436539337361727	4.10485030952386e-05	0.00143587162478635	-0.00157425637120781	0.000608770399330613	0.00188027566780935	0.00399675801796589	-0.0022858956409033	-0.00827502112219663	0.000179764933519172	0.00371444462036336	0.00688353582806236	-0.00741192555922843	-0.00286284266208554	-0.00394944558217385	38	23	28	35	35	43	42	25	38	13	12	24	37	30	38	35	43	43
ENSG00000274265	NA	NA	0.00846798137851464	0.000187616394229088	-0.00961577078803673	0.000694389696723629	-0.00600218972761251	0.00430248638494053	0.00237746501922799	-0.00146261198303051	0.00262104312195764	0.00211243803749764	0.000186653170614457	0.00187813182281408	0.00377086074298773	-0.00335440820065927	-0.00203986363193154	0.000856431210357042	0.00619116259555499	-0.00259072388816427	13	20	8	2	15	5	1	16	9	43	29	22	65	28	46	82	43	35
ENSG00000274270	NA	NA	0.000259493401391647	-0.00587048851744422	-0.000810239235680207	-0.00460597475665132	0.00483450776742487	-0.00083485065938358	0.00131777870724498	0.0048841112341515	0.00853174803146798	0.00803238870084878	8.04932235378999e-06	0.0127262553398441	0.00696994011675781	-0.00121088918322326	-0.000890799798020383	0.00988273342307904	0.00443437090064133	-0.00381435175693268	11	13	4	29	18	28	28	16	54	14	20	11	13	39	46	27	23	39
ENSG00000274272	NA	NA	0.0032343203623129	0.00354456501494387	0.00216996116353319	0.00016435274441246	0.00639270774383494	-0.00793928663054894	-0.00355876594624973	0.00227482190724196	-0.00149679713423793	-0.00644365953737331	-0.0127399127170668	0.00981935822948845	0.00123283075009229	0.00600789571153775	0.00556871408848462	0.00246156115330784	0.00964641655166544	-0.00493018349256704	188	137	154	164	143	84	153	89	106	198	347	232	98	240	192	157	199	135
ENSG00000274276	102724560	LOC102724560	0.0235752354917223	0.0100545843412456	0.00373805289361111	-0.0216693920441521	0.000533908514908805	-0.0124603445547786	0.011861953395144	0.00513099010416639	-0.00574814780411295	-0.00804527295028849	-0.0113001158713853	0.0127981292713653	-0.00201989327234139	-0.00383913198858568	0.00984819458332504	0.00308825726457106	-0.00785252887904588	0.00393761803185552	35	39	30	27	18	8	43	10	12	1383	1055	484	263	380	234	289	159	252
ENSG00000274286	151	ADRA2B	0.00223337116006332	0.00420872316961448	0.00688161758389981	-0.00810131493327151	0.0098700977765251	-0.01060678818471	-0.0174753859021565	0.0106265101655645	-0.00991765507232392	0.000761773156334224	0.00893821230158035	0.0129777359412325	-0.0031054168788995	-0.00607898005009327	-0.00246697481993216	-0.00385566583329387	-0.0081274416113477	0.00119806981380781	4	2	5	10	3	6	14	2	4	5	104	49	1	12	11	2	2	12
ENSG00000274290	8344	H2BC6	0.00137986819560343	0.000333243243363025	0.00125205744989802	0.000409564818227148	-0.00132111352729764	-0.00313668556703151	0.00444379603258798	0.00133296543706046	0.00463099364927075	0.00213957330079657	-0.0067276116231067	0.00914917828636967	-0.0018219425795339	0.00889526148000212	0.00624124149104816	0.000324655657698191	-0.000337954255895949	0.004134861976213	25	20	14	22	14	17	21	3	16	10	19	18	18	19	18	27	19	11
ENSG00000274292	NA	NA	-0.00209745886803718	-0.00190958399582243	-0.000948075622715198	-0.00356516841923538	-0.000530109805369359	-0.00501443740114016	-0.0167963747861464	-0.00303527144344851	-0.00695850884963568	0.00555019754259493	-0.00567554782820804	-0.0095847957596785	0.00947039504914814	-0.000823767454639711	0.00674730353615052	-9.44011328228299e-05	0.00803462542008304	-0.00565447118984329	5	0	3	6	16	9	8	9	17	1	6	16	2	1	4	5	7	2
ENSG00000274307	NA	NA	0.00800877779198856	0.00501433656248721	0.00726406087033297	-0.00853870815867614	-0.0061709857060785	0.00846791974270751	-0.00311528357933191	0.0023998521113395	0.00226743072596454	-0.00616930206162648	-0.000210935962682415	-0.00539491848776483	-0.00693579731835002	-0.00261354034543205	0.00236489221555592	0.00272685519266412	0.00206733330197543	0.00587316322597417	11	6	32	3	0	10	6	1	14	75	77	51	36	26	22	23	31	19
ENSG00000274317	NA	NA	-0.00351225701363996	0.00303205280004409	0.00776460905012507	-0.00489213898411979	-0.0032737397195737	-0.0015505568431259	-0.0139977908515157	-0.00779885054762001	0.00344111168093652	0.00246094616507245	-0.00854755259776303	-0.00271450150787491	0.0037155948243383	-0.0199986771809564	0.00252661972438074	0.00552393919556318	0.00780028820647117	-0.00672735554808399	16	0	9	2	2	5	8	1	26	6	18	7	0	0	0	0	2	0
ENSG00000274333	102724219	LOC102724219	-0.012300403591779	0.000203700704483908	-0.00570542278514756	0.0054036692761338	0.0068377549048045	-0.00623143031560202	0.00100448521055931	-0.00929051081211733	-0.00513591455446963	0.00532083218696442	0.00423787093127143	0.00546082919972951	-0.00114764801923397	-0.00886885895397709	-0.0123920007387929	-0.00790555741694791	-0.0104502018287635	-0.00685241743894077	351	180	207	443	632	326	307	608	138	166	192	207	184	219	214	180	210	252
ENSG00000274340	NA	NA	-0.00192847735754166	-0.00336527232793006	-0.00182167472151739	-0.00300440977668707	0.00199739612822199	0.00120870743580127	0.00433545416824285	0.00109839316618694	0.00125315842389726	0.00102986993204469	0.004371022055717	-0.0119027841418428	-0.000517460865448085	0.00552554341075523	0.00701845093361783	-0.00348847427245703	0.00518887631397587	-0.00462711564982145	1	3	2	6	5	9	9	9	9	4	0	3	4	4	9	1	5	6
ENSG00000274349	26149	ZNF658	0.00120094148127587	0.00272869286398883	-0.0054107547482081	0.00657929613834407	-0.00213597984492246	-0.00375785911327406	-0.00874405678503791	0.00247426151211633	0.00331211172584504	0.00255667721743573	-0.00318838219747098	-0.00744568256385733	-0.011082131563155	0.00247021303860836	-0.00345136395135595	0.00927475520891556	-0.000953519621597635	0.00271308426561914	190	202	139	109	169	79	85	113	92	118	227	156	213	121	130	162	183	118
ENSG00000274354	NA	NA	-0.00050704543437881	-0.00475886798320375	-0.00374766742707368	-0.00405065616395736	-0.00594246914336269	-0.00618106704141722	0.00430053341895012	0.0055151908956711	0.00403785606239519	-0.00443891416937125	-0.00619160390260612	0.00714054827080881	0.00267367355556073	-0.00420776722520001	-0.00631320456714129	0.00338904637434803	-0.00784762351792349	0.00162708233966282	0	2	0	8	5	7	10	7	10	5	3	0	7	4	1	14	6	5
ENSG00000274370	NA	NA	-0.00230476670233304	-0.00556825721657276	-0.00052793368120207	0.00553791925046385	0.00340895398143475	0.00119530766630383	0.00544253324925457	-0.00067176793012398	0.00136153159892319	-0.00557036049100271	-0.00898478371893252	-0.0014194828469412	-0.00921018762626784	0.00368199609309893	0.0176945872939513	-0.00679386745535334	0.00687747835319336	0.000287905775184294	33	23	33	37	38	29	60	24	34	10	5	10	28	47	32	18	39	28
ENSG00000274383	NA	NA	0.00325724397436038	-0.0031777502910783	-0.0020681065353562	0.00349008734167225	0.0013618601262225	-0.00267177821233961	-0.000456291090485117	0.00704513262273111	-0.00639736131597238	0.00210844809513179	-0.00774220280442924	0.000769957112244937	0.0053475295974176	-0.00999818917420688	0.000999012253993505	0.014118476793397	-0.00708602323809076	-0.00762268682932057	11	14	14	28	26	7	17	7	20	10	24	17	29	22	24	40	31	45
ENSG00000274414	NA	NA	-0.0045761300807386	0.00254644455042708	-0.00743899808755383	-0.00140526838235328	0.00205098673332836	-0.00472326740158282	0.00244706048352791	0.00464373206251739	-0.00186163556220006	0.00554521095474847	-0.00574732300563353	0.00335887143348675	0.000364975372062587	-0.00818900174073222	-0.00131996117235111	0.00411810486891103	0.00847145082563803	0.0051896708811173	2	18	2	5	31	4	5	14	10	7	7	2	1	1	3	1	1	1
ENSG00000274419	101060389	TBC1D3D	-0.00179725992269045	0.00366206606215679	0.00163964288510035	0.0100429765226886	0.00210111116243029	-0.00964916463103995	0.00277812127954035	-0.00317481054624712	-0.00964187254631961	-0.00679422061359932	-0.0191465332964198	0.0137686342042794	-0.0104685740156741	0.0170648391204302	-0.00906447781890231	-0.00156447651730513	-0.00761756719049821	0.00112670144621612	93	51	72	89	68	30	38	25	9	36	65	26	22	51	20	34	34	19
ENSG00000274422	NA	NA	0.00423472891559546	-0.00324985783907346	-0.000862112223698938	-0.000161246572353178	0.00137549247087616	0.000438076846457041	0.000385099276962347	2.99614220899627e-05	0.00139505526118962	0.00541215944561503	-0.0117618368130988	0.00242516109913234	0.00837073029689531	0.0098545133410791	-0.00247681705153404	0.0126919647656964	0.00924646945806857	0.000819215259233405	28	17	19	40	29	24	18	14	37	37	33	32	34	55	66	65	64	45
ENSG00000274425	NA	NA	0.000903424523338118	-0.000727554622494055	-0.00164750009628849	0.000885992551313183	-0.0029288752038513	0.00104453530525508	0.00141778669147526	-0.0024039459980102	0.00367538259411925	-0.00431784599548834	0.00581795531884254	-0.00184030438647462	-0.00213663163045837	-0.00505885434004072	-0.00862258782169094	0.00459572167097572	-0.00318219498387796	0.00507576318315864	167	125	146	137	103	129	123	148	158	161	180	104	172	122	162	163	151	175
ENSG00000274444	NA	NA	0.00109933829380475	0.00190793841476371	0.00136987304286811	0.0031972504486711	0.00360821901318693	-0.00756276289918279	-0.00743078176997492	0.00397196732540487	-0.00392768876251983	-0.00149375506818743	0.000707982660999919	0.00460132236019988	-0.00354995670546921	0.0143656076486611	-0.00183287066724214	0.00408893100234964	-0.000569910881102755	0.0082890448285798	13	9	8	17	7	5	6	5	2	3	21	21	5	12	7	9	7	5
ENSG00000274447	NA	NA	0.000909557225217946	0.00293394491431921	-0.00283678807810502	0.00174449661252493	0.00175703215065319	0.00259708879928781	0.0015076367715703	-0.000235503846675155	-0.00350314927302517	-0.00450228440159501	0.00482671043533445	-0.00215371634865022	-0.00162549327589487	0.012001544835912	0.000448602128484962	-0.0152219194346321	0.00519150281833422	0.00432066749592391	5	9	9	1	5	4	2	7	0	7	5	8	4	5	8	4	4	3
ENSG00000274460	NA	NA	-0.000474525058775144	0.000521605444090545	0.000682896344201247	0.00321798112334469	0.00377165560289788	-0.000606889477191233	-0.00335876416971172	0.00366387078778241	-0.0016526633442851	0.00940410330154584	-0.00992715244975587	-0.00542593265663868	0.00316093324400149	0.00411844944413057	0.00890920618271018	-0.00784080880672253	-0.000487767543754912	0.00277124723459329	19	15	14	13	23	15	15	4	11	8	11	22	7	12	14	9	16	14
ENSG00000274471	100132101	HERC2P7	0.00229214426114392	0.00207665321182835	0.00339227614196651	0.00189255939826769	0.00373667633519945	-0.00560249783879201	0.000345672148599075	0.00474860461691647	0.00471206498916909	-0.00532015185578755	-0.00103171090938227	0.0141302320438763	-0.00106624880992685	0.00951422202871491	0.000211610686590313	0.00832311536163348	0.0032756893825838	-0.000821747403694024	98	92	76	96	38	51	74	47	57	70	132	88	54	111	74	74	72	65
ENSG00000274487	440434	NPEPPSP1	0.00143400188751318	0.00166697143229121	0.00138766867057493	0.00271350236072585	0.000916261415653419	-0.00281008438602752	0.00067410680321945	0.00445532507370244	-0.00155074850751969	0.000477163832242113	-0.00711864429040386	-0.0040732815366476	-0.00752177060562751	-0.00605861586563453	-0.00524487082649888	-0.00370056894975615	0.00160012515798415	-2.93042595742171e-05	253	217	236	225	192	175	219	121	170	235	346	210	223	186	238	184	249	219
ENSG00000274512	729873	TBC1D3	0.00643483351012003	0.00339867920736045	0.00277257042772364	0.00133788232331878	0.00640950337102876	-0.00298267953900057	-0.00445821356697668	0.00388963643853687	0.000721859307382006	-0.00596719431317121	-0.00180763710909305	0.00804101095082504	0.00559712363225512	-0.00245769054132808	0.00101510276361209	0.0081262950976923	-0.00391961867157885	-0.00149219195203173	247	184	214	182	124	97	157	102	140	245	528	336	168	306	288	267	274	317
ENSG00000274523	81554	RCC1L	2.50679902705908e-05	0.00266759162258204	0.0002585093570384	-0.00107132852640696	-0.000127234472523737	0.00260866513012598	0.00294104738527215	0.000744617722656686	-0.000435136890660868	0.000979574131011686	0.00130172975284406	-0.000566141612305527	0.000843740980396048	0.00037453439533884	-0.00277924735170916	-0.00318859742344765	0.00637914208194095	-0.0154928990448062	1941	1757	2120	1525	1413	1655	1502	1398	1758	2343	2319	1646	1439	1513	2007	1511	1543	1700
ENSG00000274528	NA	NA	0.000626346219140602	-0.00362493949576585	-0.00392665480333664	-0.000165712813804629	-0.00240556842272786	0.00321860156650108	0.00547126546465745	0.000275083382659176	-0.00707365659714483	0.00756123280081093	0.00128207187310556	-0.00350601461563685	-0.010607227170255	0.000918435882742573	-0.0171357542386624	-0.00928123133587241	0.00281667770176086	-0.00503170508073899	5	6	7	12	16	22	7	10	7	10	7	2	27	7	25	13	11	15
ENSG00000274561	NA	NA	0.000866214373050248	-0.000359045388493851	-0.000612236831853567	0.00660790703748901	0.000297883536839106	0.00358787612799544	-0.00226987170958917	0.000416794893028079	-0.00182886384592786	0.00213159023886227	0.00149987502579811	-0.000267849986656331	0.00921395249854979	0.00882033870704172	0.00605271956553639	0.00497989371259284	0.00042454815847094	0.00501634616176538	28	20	29	18	17	13	11	11	16	9	10	22	15	18	21	30	18	23
ENSG00000274565	NA	NA	0.00796536684312349	-0.00699205905066416	0.00111564825558346	-0.000318931729894155	0.00899869664099266	-0.000181827073327514	-0.00219846503504914	-0.00990053542772282	-0.00221511063658917	0.0166033672517968	-0.00629243030189315	2.11005231679136e-05	-0.00727173011022215	0.00334702142606391	-0.000979485183474101	0.00356000960609221	-0.00679122342844071	0.00633969979287409	140	25	45	115	88	86	68	39	85	85	122	112	168	231	272	135	193	292
ENSG00000274588	139189	DGKK	-0.0015705929127855	-0.00325549847353087	0.0137647267128879	0.00066593140086299	0.00254313173458254	-0.0252578741512554	0.0105427823590193	0.00973431388809291	-0.0154677163518579	-0.0173639258744979	-0.00217625277128237	-0.000981394625759574	0.0082101342903117	0.000340687957878533	-0.00881599309225666	-0.00799926658570564	0.0104877182674096	0.00696614282491366	2	0	5	70	0	1	72	0	0	4	9	2	0	1	5	2	3	1
ENSG00000274600	440804	RIMBP3B	-0.00269893101858906	0.00444086863970252	0.00386990571100518	-0.00289152954732764	-0.00934245466079325	0.00941534238406378	-0.0126676614573464	0.011010489938814	-0.00513822038849378	0.0136221775881489	-0.00370581101941626	0.00817911556638143	-0.00473247930708521	0.0029481919863045	-0.00942755361820203	0.00286428532850072	0.00854819001271215	-0.00499249685876057	33	41	85	29	35	91	22	14	81	42	92	54	30	17	26	35	15	10
