	entrez	symbol	PCA.PC1	PCA.PC2	PCA.PC3	PCA.PC4	PCA.PC5	PCA.PC6	PCA.PC7	PCA.PC8	PCA.PC9	PCA.PC10	PCA.PC11	PCA.PC12	PCA.PC13	PCA.PC14	PCA.PC15	PCA.PC16	PCA.PC17	PCA.PC18	CTRL2_progenitor_0_weeks_untreated_1	CTRL2_progenitor_0_weeks_untreated_2	CTRL2_progenitor_0_weeks_untreated_3	CTRL2_CNTF_2_weeks_untreated_1	CTRL2_CNTF_2_weeks_untreated_2	CTRL2_CNTF_2_weeks_untreated_3	CTRL2_CNTF_3_weeks_untreated_1	CTRL2_CNTF_3_weeks_untreated_2	CTRL2_CNTF_3_weeks_untreated_3	CTRL3_progenitor_0_weeks_untreated_1	CTRL3_progenitor_0_weeks_untreated_2	CTRL3_progenitor_0_weeks_untreated_3	CTRL3_CNTF_2_weeks_untreated_1	CTRL3_CNTF_2_weeks_untreated_2	CTRL3_CNTF_2_weeks_untreated_3	CTRL3_CNTF_3_weeks_untreated_1	CTRL3_CNTF_3_weeks_untreated_2	CTRL3_CNTF_3_weeks_untreated_3
ENSG00000169016	1876	E2F6	0.00075756849716381	0.00150309551783538	0.00348806294972679	0.00437583733094899	0.00264502704122254	0.00337627239175992	-0.00260159015082359	0.00117624249928318	-0.00531176846774045	-0.00171457920996559	-0.00568057808484875	0.00492388129195007	-0.00880211307783019	-0.000421562469552216	-0.00431669605572642	0.000205646071823368	-0.00189769408154477	-0.00844214633439366	625.431210655042	698.08241400794	694.275401164873	773.972414541957	461.736005034352	594.529266620029	661.459023776277	548.160899972468	495.382221759326	461.240458523813	528.41969745888	701.099846519439	517.976555418922	690.546180481014	643.802858608519	599.517641704252	664.652823484842	616.296315009858
ENSG00000169018	10116	FEM1B	0.00290324398776462	0.00120628853485207	-0.00132045892711737	-0.000675835608751091	-0.000542287365489429	0.00244546224319974	0.000642306323124581	0.00317504652442253	-0.000405841891583443	0.0063739112973222	-0.00059694268326765	0.00285296006198118	0.00284805661708606	-0.00099309312164932	0.00131220960806599	0.00379355060142697	-0.000463687752497846	-0.00164780540410675	2084.30004301688	2171.90978611423	2458.15216265391	2687.61621753823	2643.15942710612	2654.370158197	2825.60966773385	2407.60290290409	2421.78258630537	2315.56811549769	2410.62182819474	2559.66327134505	3206.40965050834	3230.80833183938	3367.78806572141	3026.39274014433	2981.93632986316	3185.02752617569
ENSG00000169019	54951	COMMD8	-5.12658463134256e-05	0.000511310334920942	-0.0019945399824925	-0.00804619121789395	-0.00150595525295397	-5.44220644867123e-05	-0.00618096993352729	-0.000891199856771784	0.00171765679855657	0.000755932431264035	-0.00408311840970006	0.00129273761762573	0.00820019459584104	-0.001802656095962	0.00488308973394715	-0.000409451952251224	0.00840558187387318	-0.0127843692488482	173.305858865557	146.272920723506	201.163575422808	160.603507797453	173.520541041077	236.542165985435	173.438471236531	261.26147570519	268.407217679675	252.7497612654	166.201032673897	156.185972468463	242.219662925604	190.107178742863	211.593349095826	173.666403561204	182.611120883601	236.975522447412
ENSG00000169020	521	ATP5ME	-0.000556348630875572	0.000897314552252159	-0.000739048440214046	-0.00243986711129693	0.00313972278970939	0.0017645785008616	-0.00669274441006245	0.00253772463897048	0.000931532223335783	0.00192993623020897	-0.00857313410640713	0.0059291226099703	-0.00691006718695551	-0.00091892229284351	-0.00155003961582829	0.00544400442326993	0.00391448533733854	0.013460088957299	1071.88101257606	1278.81577635687	1379.92567787966	1148.44118014578	1067.74931006897	1311.28980050507	1050.54876430909	1288.17850731553	1270.84395937594	1249.00617751435	846.542239398109	1150.77999655013	1098.63554759991	1256.35265470434	1242.4902471282	1129.22806820448	1061.69443234042	1249.68617840117
ENSG00000169021	7386	UQCRFS1	-0.00322722480109777	3.8910705954141e-05	5.37219155890436e-05	-0.00141873453655327	0.00329913189924441	-0.0013356456749979	-0.00331027119690382	0.00419137148411744	0.00224982468400532	-0.00384858086768478	-0.00528450867789695	-0.00078739546228095	0.00283328233532711	-0.00170510086848027	-0.005141349867113	-0.00116053351454036	-0.000840146038130372	0.00151049531693904	2014.09356258514	2591.76600551348	2338.38411648236	1726.04306579348	1976.71458088259	2143.30058320111	1967.68794866179	2371.28518668115	2086.28186210259	2277.6245158507	1672.48460284123	1840.01039931296	1674.8511221967	1501.44413854381	1674.9470351481	1604.48007988033	1646.12067494186	1662.19848909911
ENSG00000169032	5604	MAP2K1	-0.00211840877804539	-0.010193392648107	0.00330547167597263	-0.00335787418415261	-0.00531140866058023	0.00483923218500468	-0.000879082182147823	0.00112435570670656	-0.00496143771939309	-0.00876659450796031	-0.00101618543022241	-0.0078655383182205	0.00127254797205836	-0.00161150607346087	0.000746891778848252	-0.00408952527572235	-0.00605858608013289	-0.00894315692971267	1575.26355497353	1943.40916308615	1806.07408344212	1179.1103826353	1343.80590154638	1530.65169079914	1235.86480099346	1857.81383238006	1884.35875216482	3376.25742012721	3909.60494688965	3007.46305382738	1298.63872055552	1494.00914835008	1617.77170223451	1362.97028191913	1740.24997716852	1500.3061095793
ENSG00000169045	3187	HNRNPH1	-0.00447875530047063	-0.0061918645550018	0.00817658624783378	0.00700154548896948	-0.00276662736933066	-0.000207176512523798	-0.00109842741469933	-0.00507034955064806	0.000390249652581756	-0.000310854530287078	0.00125346291137272	-0.00100277036914513	-0.00362002817500664	0.00549634588733899	-0.00354819320489976	0.00250103769157186	-0.00360926983475065	0.00659895471418578	10640.7339881157	8739.28555126327	8643.65057992949	7119.24804228595	6424.57135312194	5385.56136505604	6416.7586352133	5791.17152019046	5684.82641707649	9651.72978620682	11353.0921689824	10784.2912157231	3874.68245253067	5829.81063760437	5379.00624100637	4268.63704779897	5233.96905434122	4671.15968160712
ENSG00000169047	3667	IRS1	0.00054239184539141	-0.00898977546308157	-0.0076633269881944	-0.0166139632096319	0.0127097426689511	0.0137428746905985	0.00734699451193211	-0.00521253626590926	0.017185934778412	-0.00902931328818227	0.0138648723414592	0.00333642655301349	0.0122684296367142	-0.00892649872267173	0.00229537945899162	-0.00290694916536984	0.00243495713367397	-0.00674060861438626	2455.65080072844	3163.31299634882	3570.70458084388	765.816094374405	3798.26080424357	4053.8712173733	1066.14586663093	4717.79906933254	3325.83982132394	4295.07408272266	4678.70473109557	3548.34805046812	5197.71138291263	3592.79108377576	3387.29937322175	3553.49152486075	3883.67508420087	3435.44235785435
ENSG00000169057	4204	MECP2	0.00499339225733595	-0.00068304336779468	0.00125335963652467	0.00158661390650069	0.00110155312858979	0.00598510221894372	0.00244878920094391	-0.00187715843483731	0.00040185832891681	0.00150767253834959	-0.00992043956592955	0.000869025586975885	0.00292740679511388	4.80111705649506e-05	-0.00189865442960024	-0.00381180128171062	0.0117419965129488	0.00855669862355555	3044.49598742257	2801.09100399967	2961.15089829553	3333.79716533229	2620.40190476292	3019.61383027817	3243.56799884784	2773.0030511923	2537.46619775842	2630.30887850823	3447.73506042415	4590.18456392864	4598.43405828032	4274.34632133816	4498.71159754468	3919.77162787389	4256.37961063851	5461.21928159643
ENSG00000169062	65110	UPF3A	0.00434391503138687	-0.000534680135504564	0.00335102538388102	0.00478268026668462	0.00166619650458539	-0.00295260511850873	0.00263472248220908	-0.00343013935090325	0.000500256517198299	-0.00314719994456092	-0.00163397264961328	0.00224733856808929	0.00166956393949857	0.000670052223396009	-4.48688131345315e-05	-0.000802072664122056	0.00231126250836311	0.00994749459168135	2346.20377670717	1803.6341757374	1638.43114152921	2273.54948939556	1478.76587578447	1623.03099091129	2178.24691727323	1443.14705909274	1294.81239733074	1712.02040200244	2148.28749376769	2269.63232764615	2639.40437302188	2414.61147975362	2321.12173994638	2531.77654892273	2362.56277348725	2399.20205795062
ENSG00000169064	79740	ZBBX	0.022320058635597	0.0133015729232141	-0.0156603943584551	-0.00421804786475849	0.0119212981362627	-0.000161688968822357	0.00587856250556996	0.000953559977980057	0.00762827718801341	-0.0102750004963507	0.00560190737229493	0.00671316144434697	0.000150003102896004	-0.00365125481028829	-0.00230034226507865	0.000340719179080974	0.0109629639400745	-0.0048487187044294	28.987559161433	23.18744390105	6.21240414121813	99.4268194217121	60.0282896806448	86.1835185533583	122.498571145	66.5601863722015	39.4147293898459	2.52194498666436	6.61487641073737	19.9247123467202	919.554045041259	449.66448800508	373.227410937799	943.373765058867	499.103934676698	587.482881549238
ENSG00000169083	367	AR	0.00558720689700134	0.000565668848828981	-0.0062489015721069	0.0110591982070692	0.00775666827961596	-0.00789431091367202	-0.00199532539117771	0.00566206367665531	-0.00324799119322695	0.00328589268587617	0.00978533290231414	-0.00850348749289278	0.00713387415518825	0.000785295927336465	-0.00611894940404416	0.00428793958214458	0.00179240737985762	0.00997689154688471	2135.22936514017	3474.26830849697	2013.23763896806	2577.81883577286	2967.56860200073	1348.77773615201	3240.31824620085	1358.36222353816	1895.30607436017	2044.07297153042	2150.44171024131	1776.82804993433	3910.04227019069	3286.72610543574	3006.07271723008	4583.68905486322	3488.46146011938	3583.48867882985
ENSG00000169084	207063	DHRSX	-0.00076694091178008	0.000474691960714461	0.00131985648572798	-0.00319598606392174	-0.000360379041953522	-0.00491542870863174	0.000722007507795748	-0.00165579153912228	0.000765969219288687	-0.00620459052581574	-0.00510828418699714	0.00259373224770995	-0.005475576973108	0.00398707095618849	-0.00715543757042096	0.00570978260479162	0.000890400568983168	-0.0135339370687707	672.15700652592	548.775654719966	557.820139090167	593.759736109238	499.090424808006	610.059345663324	604.377274376916	730.299630508022	592.478154442406	669.262549875142	496.672914709089	619.01699572649	579.792091039648	545.895842634203	505.176674339119	647.390455175919	487.381407957349	503.37665292975
ENSG00000169085	254778	VXN	-0.0107417549441114	0.00832913878287529	0.0228096360577551	-0.00158894807603184	0.0101310709414798	-0.0173087746135897	-0.0213704541455744	0.011299207623355	0.0123599526790678	-0.00755493444816619	-0.0204760984536388	-0.00271183011333139	-0.0197939690658068	0.00904240804687837	-0.0173423513360927	-0.00078472043178212	-0.0058084163770447	0.00830869761387578	1080.62987677749	546.637544037116	1091.74825626925	878.530224961622	150.137447612623	689.133219406544	691.215056067509	818.934886898479	133.467011578182	637.380447064307	114.303531521349	250.694221460903	82.4112149642407	121.110666163468	161.598186058011	152.268769862189	149.070938818488	153.696077154079
ENSG00000169087	79663	HSPBAP1	0.00201201870641905	0.000101557770113154	-0.000402862081323796	-0.00219109103451837	-0.00311276937287325	-0.00725654708667437	0.00180128690557752	0.00726859206836817	0.00321294289115907	-0.00111725864751766	0.00217555759795557	-0.00178160633060234	-0.000327810908038446	-0.00363091469670087	0.00955680843709734	-0.00113621165241494	0.000828655070700577	0.0010775882480805	92.9045508970832	93.2849495159394	75.0069952940889	136.566940722246	110.034401088528	135.223260865946	133.006098794788	104.524131624207	93.0731662706503	162.549815071374	120.632366830758	90.4236904709559	156.775784193597	117.282635205902	119.37169864283	154.137256137675	120.91837668268	128.884834188568
ENSG00000169093	8623	ASMTL	0.000378938539990057	0.00153479226267262	-0.00369763384233161	-0.00193180125713876	-0.00362139605321451	-0.000123371932272954	0.00261087007302213	-0.000865019875717551	-0.00466757540949299	-0.000573285279846282	-0.00489524157079849	0.00297388181415728	-0.00221141308546882	0.00204619642233564	-0.00198562993755907	-0.00159666815610285	0.00269393254597998	-0.0116835313393544	1181.27060815337	1263.74739903285	1174.6646243815	1496.34547567117	1499.35098563674	1415.20157155054	1428.73003150261	1543.57549822587	1891.41951047019	1254.37312539685	1214.30576513957	1432.87034572148	1588.94650239283	1397.5659107071	1390.04533993681	1533.54169281066	1383.65449362897	1441.54303503295
ENSG00000169100	293	SLC25A6	-0.0122292482266559	0.000371610390137077	0.00293003085554355	0.00189111272772574	0.00499954815369739	0.0030108137597493	0.00629405021759066	-0.00138318799514967	-0.000235124536261205	-0.00219759908294274	-0.000579155153014279	0.0100539291818213	0.000347052367213807	-0.00519674164049899	-0.00249587405757544	-0.00551963212634412	-0.000860855802205805	-0.00496423277605668	16615.2643532015	22925.7410093497	22256.3594396854	10765.2697685433	17517.3593796125	17490.0917858557	10644.405388858	16613.2110452466	16139.2428413088	10912.8637835358	11871.101414803	12862.6734980014	6177.39493290706	6322.45187621588	5747.82645620386	4900.09856010506	6203.58261571917	5013.00025558514
ENSG00000169105	113189	CHST14	-0.00886261777527494	0.000692092256924638	-0.0078972288908473	-0.00692055265982426	0.00123016435527051	-0.00741753594554222	0.00936938668783922	-0.00313748589545197	0.00130002200525382	0.0001443636094194	-0.00203632766968773	0.00543352283734416	-0.00160301726248932	-0.00296062707476353	-0.000580949762781802	0.00172125064409506	-0.00179371821838819	0.0123320697851921	1689.44553876467	2187.1774172936	1896.42435245489	1193.3294966296	3049.10214262628	2263.09560652909	1303.48090163413	2399.17587069936	3531.27904362822	1966.80223548564	1253.66429947878	1344.32109131793	1444.81087958878	869.578314125984	872.358112483419	1307.78428601823	815.971380110003	797.23955636311
ENSG00000169116	25849	PARM1	0.00962911948701185	0.0067781619121729	-0.0074594355661148	-0.0043532115013628	-0.0054180110157205	0.00347947585928462	-0.0117894779327155	-0.0018110409660754	-0.00502829487998514	-0.00703857055313608	0.0153611534065812	-0.00206299059661743	-0.00162932147334022	0.000900436694946383	0.000814583829141258	-0.0171455183576266	-0.00570841800243229	-0.0055545135366838	1.71543807947264	0	0	22.4531182070141	4.1752188114386	7.07099534818213	15.6675101628913	14.9390880621917	21.1296832034015	0.865729368656464	1.81492009126689	0	45.2759193990954	49.8297796978568	44.1079642453223	51.6387330798863	103.428180969669	53.8415239599718
ENSG00000169118	53944	CSNK1G1	-0.00326649314114055	0.000399011795443061	-0.00605788182324326	-0.00556216937427703	-0.000845793104508088	-0.00211890203577029	-0.00064562841331277	-0.00023883985086996	-0.00616637245102604	0.00931207202083053	0.00400400722467764	0.00462163950663582	0.00177277009001205	-0.000760884973525677	0.00239624867047049	-0.00491351318367252	0.0010885990534914	-0.00968171662114103	863.834059450517	1049.4830536486	1315.14111754146	986.277028423741	1549.1462786994	1176.80757034521	922.369534964902	1252.080469832	1921.9194993551	1275.60476280234	949.714881183498	870.395349702766	1159.89589838652	900.757569491712	874.184962533323	963.750005890848	921.769523958302	853.27749155084
ENSG00000169122	90362	FAM110B	-0.00922684957332409	0.0226463291603609	0.00278128654985759	0.00866475377017672	-0.0111010354308036	-0.00444546665462548	0.00148583606314437	-0.0108795776318347	-0.00306765594093629	-0.00378120288973812	0.0194225814824016	-0.000172794282978294	0.00900870091360528	-0.00490424281737447	0.00177577161930757	-0.00940041817185225	0.00071913401551606	-0.00467782121444065	334.68892069558	107.706085219872	132.12779135614	461.868833302257	257.862461532739	284.878331042834	533.501201478823	254.178709246843	273.525027097861	5.16958222856011	30.6518325527418	11.5909526361861	36.2897826714243	60.3128095255603	37.1819707436576	27.948615653844	83.2089268534539	44.9483873456175
ENSG00000169126	55130	ODAD2	0.0176507069332187	0.00017378825447138	-0.00534657351631302	-0.00493517316557155	0.0109046565007442	-0.00885810839394089	0.0140120421066317	-0.00119103103640996	-0.00659115715067592	-0.00407429078601846	-0.0041457583552366	-0.00957519738940109	-0.0044780409538981	-0.014169113491507	0.00712113294415707	0.00170245589296072	-0.00117385093664324	-0.00435113279719214	0.98807328176015	0	0	8.20779078381136	0	8.50226375872784	11.6711129350135	0	0	2.93963593596047	11.3875879586988	11.5695345241121	211.930479910974	57.4015184387502	64.7824609739179	316.276299391573	79.3128003138484	104.572943206202
ENSG00000169129	84632	AFAP1L2	-0.0103730520840481	0.029953053994431	-0.00525795388992426	0.0157493113880944	-0.0202796701000518	-0.0257417595535062	-0.00157963481883482	-0.00698769705035175	0.011071913240983	0.00692612422083521	0.0088628682165916	-0.0123216723249102	0.00722052935288123	0.000640344337797958	0.0178090585841854	-0.0131663998716324	0.00874623195871311	-0.0025813601886958	435.119156291335	126.741852426838	53.740035791046	998.836530562261	583.808114029945	296.44189544181	946.162477421303	189.116358367762	438.525582086081	11.4380649068926	3.69956261984182	0	45.8281942894181	28.0061237198834	38.3118254120516	40.5774758369898	48.1525575604979	70.2050615827729
ENSG00000169131	6940	ZNF354A	-0.00269568919396757	-0.00146466932178434	0.00222474231095171	-0.000793043652893239	0.000758146015435322	-0.00175692470920847	-0.00588686146035748	-0.00207142453919472	0.00908173428589258	-0.00669641691029279	0.000185598053179881	0.0079268197882951	-0.00669588670011548	-0.00480437919646758	0.000332679522983196	-0.00151977312342294	0.0070359578950861	0.0150930348269573	385.495705491158	340.321856987636	287.232300823189	253.012439357291	252.114998298579	326.517502995163	223.129113546775	301.734705751331	272.446389410442	385.428999500051	252.054458170868	283.091439814008	218.799299403585	271.278547349462	211.406366833507	193.1491276357	239.826996524446	228.022937980989
