	entrez	symbol	PCA.PC1	PCA.PC2	PCA.PC3	PCA.PC4	PCA.PC5	PCA.PC6	PCA.PC7	PCA.PC8	PCA.PC9	PCA.PC10	PCA.PC11	PCA.PC12	PCA.PC13	PCA.PC14	PCA.PC15	PCA.PC16	PCA.PC17	PCA.PC18	CTRL2_progenitor_0_weeks_untreated_1	CTRL2_progenitor_0_weeks_untreated_2	CTRL2_progenitor_0_weeks_untreated_3	CTRL2_BMP4_2_weeks_untreated_1	CTRL2_BMP4_2_weeks_untreated_2	CTRL2_BMP4_2_weeks_untreated_3	CTRL2_BMP4_3_weeks_untreated_1	CTRL2_BMP4_3_weeks_untreated_2	CTRL2_BMP4_3_weeks_untreated_3	CTRL3_progenitor_0_weeks_untreated_1	CTRL3_progenitor_0_weeks_untreated_2	CTRL3_progenitor_0_weeks_untreated_3	CTRL3_BMP4_2_weeks_untreated_1	CTRL3_BMP4_2_weeks_untreated_2	CTRL3_BMP4_2_weeks_untreated_3	CTRL3_BMP4_3_weeks_untreated_1	CTRL3_BMP4_3_weeks_untreated_2	CTRL3_BMP4_3_weeks_untreated_3
ENSG00000109944	79864	JHY	0.00940747418024726	-0.0177431974902576	0.00490528345701103	0.00372468374120762	-0.00993107767696171	0.0107986225275016	-0.0082690366609915	-0.0107348661074233	-0.0138345140246079	-0.00178798395566335	-0.0122107693755669	0.00546495636361291	0.00178916352544799	-0.00122435467052976	-0.00904487372485506	0.00449636936528091	-0.00508544887375555	-0.00258270875935315	148.460901189817	8.74016905725036	190.929063484584	245.145710383743	106.480678290001	239.126449799012	182.152032262299	74.4165941170188	232.531350237908	70.1198488317266	103.380866900383	90.5071851391583	657.170947221585	360.217991416826	367.415925177955	849.168849762729	523.954567246586	433.562983556592
ENSG00000109956	27087	B3GAT1	-0.0208167611281021	-0.00709769412219871	0.0260726385740798	0.0279377137401954	0.0112942972171044	-0.0133404279591871	-0.0126843916927213	-0.0159266893107742	0.0031698402997367	-0.0126198915099309	-0.0152529525520936	-0.0280037321683772	-0.00718893309177748	-0.00771321428579409	0.00558307181470826	-0.00723574987045649	-0.00229848525979183	0.00431306012897673	1735.45244944542	137.278782369641	778.04307310841	1410.62028931292	200.68415771477	374.877494567773	1437.53809436677	146.43359460889	391.083201564283	3.17171822384075	39.2812116777021	68.6069432296542	21.5941204617697	59.0386111077573	50.2335193006561	8.15579344377772	176.095686457918	78.0320613220682
ENSG00000109971	3312	HSPA8	-0.00374882835783701	0.00114766637433025	0.00112820010843435	-0.00154385933437031	-0.00200246322261521	0.00140749356650808	0.00893413932120333	-0.00417357202125496	-0.00375420005218747	0.00171985359615398	0.00210337421310832	-0.00634075454161271	7.15470915285332e-05	-0.00287577684204615	0.00272217781612468	-0.000649376197644313	0.00195220831528671	-0.00362413596567843	35110.5091664048	35111.2622206002	42072.8442782487	37056.5860624498	37093.9839753988	37295.5182762177	39233.0345440448	37904.2362562474	38123.2035169284	46209.1418786184	25158.2465763813	26942.0985490349	29035.3857566709	25288.3750783987	29722.1118807225	22980.1571967993	24441.7604917037	29271.1551008745
ENSG00000109991	5024	P2RX3	-0.0210412573120437	-0.0260037038274373	0.0329267504079533	-0.0130599483397487	-0.00419378171800688	0.010185344589445	-0.0104042769060194	0.0116206004514597	0.0199946376348759	0.0255048395643459	0.00180060924361983	0.0194352646668893	0.0120630395025486	-0.0270700684730156	0.0231084899323924	0.00590544124513626	0.0138923114652342	-0.00229262857254138	53.4771386667739	0	76.1488620738335	345.947773598201	10.3554323291655	979.284225219391	1347.13415331136	10.7583340874572	2765.76156144445	0	1.03600518898154	1.3716080116493	2.02698481062233	43.0183460043763	41.9333163115204	4.93975833315673	11.4265822785771	42.3037814612277
ENSG00000110002	4013	VWA5A	-0.000826884801615633	0.0048412212400024	0.00763353755670598	0.00725975404047152	-0.00276718689305359	0.00432147299129408	-0.00237722154466131	0.000209619621091454	-0.0020924256786616	0.00352323309921239	-0.00982370676592158	-0.00105899581456695	-0.00247291755561358	-0.00320987647117036	0.00789020215868487	0.0077953320668701	0.00215944472447492	-0.0133449052766193	1149.11357715585	845.353946444507	1357.47627335579	721.182791468591	606.057709528716	576.959932599188	633.785739836847	335.246822616201	708.250605276939	687.098502718914	758.06158309337	832.755905337455	597.67937015948	583.646636238447	490.493938674046	564.171700748152	607.430330243095	494.137114630338
ENSG00000110011	3338	DNAJC4	0.00314329528078141	0.00171869328171645	-0.000681156973948703	0.00305945552447667	-0.000361635515520076	0.00431508475378871	-0.00342240443191435	0.00506818255948787	-0.00199504450720611	0.00296794229528411	-0.00374268810546037	-0.00307091745145776	-0.0032239424910947	-0.00294099300810495	-0.00204622123544365	0.00311039382546543	-0.00127304613728582	-0.0136750974921899	1016.4055982573	1253.43295497373	1206.72430090304	888.200579830379	1058.69518569877	899.835812092584	763.865229705143	760.46262402585	905.07203116835	988.220539900582	1317.03383513316	1323.13874501525	1395.53070029631	1076.92304250123	1146.14295928986	1267.87312343152	1295.23622958654	1180.40683888168
ENSG00000110013	54414	SIAE	0.00147985605617889	-0.00360137959840008	-0.00239349756981331	0.0110679878084091	-0.00426915090722583	-0.00330333803427732	-0.00678709648151116	0.00274118043436857	0.0106663391014647	0.00456366654199615	-0.00104722548215121	-0.00746279751819187	-0.00732952950117586	-0.00547182341947125	0.00171601172362472	-0.0026960608640432	-0.000185823573910813	0.014674899958982	1510.1734127199	1290.61908142817	793.849474873923	1035.242948358	1049.31563689061	956.434028678425	1095.89445270495	899.913686771033	1036.3841059799	506.676192049665	785.774472058146	962.277276698569	1860.24960087734	918.156094548953	964.35664136244	1592.46458896893	1518.04113599896	1047.00581862907
ENSG00000110025	29907	SNX15	0.00119491637440379	0.00258928921798204	0.00324181785121884	-0.000525957713399329	0.00151851998580656	0.00449651296559999	0.00770561735095684	0.000243616389299107	9.92522340389393e-05	-0.00553018980935542	0.00449531526300672	0.00165566933390871	-0.00419096533505844	0.00145576359883221	-0.00652144518042698	-0.000429546495597636	0.000701342187664864	-0.00182242003960826	670.700517969106	775.352873173347	880.112175235186	649.299771892522	452.377105256911	614.527000823594	603.529251144342	563.698402026218	528.032533549694	915.844860373623	792.260177819606	618.710201257078	636.951073624898	736.398031355524	765.60952921213	549.675445544385	624.699434145203	700.948234308589
ENSG00000110031	9404	LPXN	0.00197458493820384	0.00185646460491769	0.00176122807525161	0.00473100278179172	0.00153706660052711	-0.000743663661513735	-0.00112972862562084	0.00337967282610435	0.00284277952378363	0.00114263121482023	-0.00664796456204108	0.00160902937121694	-0.00921450922693158	0.00822021304526397	0.00496452157641963	0.00741586079730729	-0.00816463725927406	0.00618003780549246	66.1414610121141	71.6144033986264	54.9660816918209	58.5455407065583	43.8731047223299	38.4309888551952	36.5121269133568	27.0484300457083	35.0465694533348	42.8441989547832	59.0901206728692	68.8048745203585	60.2324641790113	76.5808525285857	38.7753261965983	51.0706055536411	60.6208038186164	49.9958880881688
ENSG00000110042	23220	DTX4	-0.00217664783327274	-0.00565616338741234	-0.00251491661768751	0.0449684400827583	-0.00222476376420144	0.0234188535742361	-0.00305928901391047	-0.0274360619838863	0.0126377932758759	-0.0423572176389568	0.009175329044512	-0.000644338253734518	-0.000652475435220528	0.00418352893615146	0.0107350603752081	-0.00237539312702529	-0.000221275684243281	0.0033945840467849	11484.3608841816	3274.81314826767	9670.89044293273	1480.38894911844	1402.12575515221	903.179281670071	1497.86943073415	3317.62830839622	1114.66082483957	232.472184283735	373.172767445552	524.586051948328	2696.12214506929	2185.36895978315	1607.24648395188	3566.79285075819	3599.24709982176	2016.42962152363
ENSG00000110046	23130	ATG2A	-0.00108078622111018	-0.000391630542537269	-0.00032986176817984	0.00272289418941201	-0.00193253140480926	-0.00263073479009799	-0.00601583026651889	0.00183720768636844	-0.00473447991203018	0.00482658528552379	-0.00360473809687484	0.00219503164331277	0.00326206989629202	-0.00211443358402853	0.00541183179785265	-0.00325733942389335	0.00327721076555425	0.00352008033971483	1575.96725899679	1407.30295661862	1524.68263545962	1500.84051878007	1937.98305689296	1507.20520448504	1659.94101337881	1353.20699399592	1561.47097401535	1131.64032708422	1413.11183259882	1626.26592369088	1447.19641932501	1264.52204212278	1330.79161615825	1700.03469475971	1338.48865806495	1250.26463988968
ENSG00000110047	10938	EHD1	-0.00784955481203761	0.000279102186953376	-0.00993004563168237	-0.0048135615454549	0.00892493204178335	0.00772016409908821	0.00744177852239561	-0.000459331701056239	-0.00907725104692029	-0.00111668608116078	-0.00104622157949706	0.00244199725015539	-0.00577296421627413	-0.00495927926312275	-0.0039909408203601	-0.00574441640642246	0.00398148053721993	-0.00686694502982289	2729.68421283923	6414.4791850716	5020.01433163109	3863.05322246445	11693.3765594298	6061.51716172859	4333.59627858368	10609.6957034812	5396.24529462438	4233.97729555673	3344.8007884406	2480.59930353233	2744.08546505164	3971.35241677901	4839.57424940346	1946.22179632708	2988.96873378814	4234.40692515834
ENSG00000110048	5007	OSBP	-0.00295605103788477	-0.00159999835975489	-0.00216195606093875	-0.00234597986279696	0.000277516069437773	-0.000323603131605336	-0.00154801360557889	0.000185389343504094	-0.00157221731556783	-0.000198783167718359	0.0015635847782666	-0.00139333233489875	0.00026012840239095	0.000475407367153197	0.0031015188391791	-0.00322397043941877	-0.000773529715629734	-0.0119054586884557	2359.19592520263	2613.1499765406	2606.80370397567	2829.6437880211	3469.23725357129	3429.23552529769	3239.86722256672	3804.00524727375	3339.92782533867	2425.7463896169	2296.5231916996	2522.87006830462	2467.6265961118	2528.82817435514	2530.07366290809	2359.16047839969	2435.23273512005	2597.01383024513
ENSG00000110057	81622	UNC93B1	0.00156908852195847	0.00899033934182537	-0.00298734570312873	0.00826130923191097	-7.68039256164923e-05	0.00387456684961373	-0.0132573561156055	0.0110214866747622	-0.00677594262349102	0.00297692946538231	0.00215740136808655	0.00325179680505986	0.00458739343856056	-0.000543102728878813	-0.00114912028209279	0.000168411412276238	0.0013018102786645	0.00680549055259671	1966.63999569077	3646.40322317399	2802.67711047191	1133.73922382333	2224.83299081518	1234.7845698746	968.50342299537	1406.13564425798	1150.6595420853	1339.51143101734	3089.00539713167	3397.47104902648	1609.79618398497	1266.09221063586	1509.32547590787	2162.69746361781	1435.44515036881	1360.80776555288
ENSG00000110060	83480	PUS3	-0.0031926605563245	0.00113777924068829	3.21731015883483e-05	-0.000488481436041294	-0.00149453204966461	0.00403867178904107	0.000457115252754274	-0.00254494798803047	-0.00664889795206066	-0.00189884987512635	0.0026693887148892	-0.010126222370574	-0.000687669945227121	0.015969351760858	0.00569973483671382	-0.010953878354335	0.0102463673229017	0.00180813916871265	223.743641587011	227.242413955823	341.585444915414	226.042317524303	261.905054959633	317.744934349766	240.368433425703	303.60963859873	210.647315468511	248.552499500618	148.60231765826	261.74676245573	192.754481534865	187.750167528591	226.544435284959	166.165948960537	190.295839257817	149.308110352139
ENSG00000110063	28960	DCPS	-0.00511774640458769	0.00754808955497976	-0.00363663236486274	0.000291919541503277	0.00326320581459422	0.00449121526536381	0.00485246269551323	-0.00426045226697877	-0.0135083015429435	0.00272337943013599	-0.00238670819628665	0.00776609718571281	-0.00314555036755607	-0.000388711694723123	-0.000628851612005772	0.00522369447394171	-0.00739122712447746	0.0116121788045637	370.984177640071	553.081338406651	601.267387909212	309.295005725709	703.289723612979	320.953579224645	227.39637326004	473.178586215377	289.95716430114	480.985415817548	393.517226301042	307.110893272629	200.695192855737	272.271228828305	239.552017466876	174.221837557548	157.607004768386	267.257676647785
ENSG00000110066	51111	KMT5B	0.00157655226974314	-0.0020864576612662	-0.00017118644322762	0.000206999748637566	-0.00245075743215766	0.00224931776837027	-0.00354349535939965	0.00264210836006507	-0.0026843329578902	-0.00460480153081108	0.00845850850242376	-0.00249940043124488	0.00186814242799885	0.00192568286947524	-0.000160512579787014	0.000203731517851101	0.00287398908260436	-0.0154603225719479	1538.94488680236	1576.32744075818	1977.49581293396	1804.34452187628	1481.47120823443	1865.24700658978	1854.08012469801	1988.22090275977	1870.18846762521	1533.27880345434	1765.58042332593	2037.6560789642	2345.14401442547	1833.48365742105	2163.02907380937	2438.0978284352	1988.07369638226	1993.13030817568
ENSG00000110074	55572	FOXRED1	-0.0019376695475676	0.00443234427470145	0.00181775084687002	0.00163325212499632	0.00191197956745166	-0.000974089105625484	0.000835309633991338	-0.00139622849354067	-0.00180464784635682	-0.00229892225636901	-0.00173273417549205	0.00447355893996577	-0.00197664851084681	-0.00274067240494687	-0.004409802550208	0.00779776569457215	-0.00633798495921844	-0.0100955632774274	755.170457413109	776.078723373483	796.193596535999	670.05477192206	637.926044694407	520.115275240957	531.663699655789	591.745891796279	554.460695039285	676.853069686351	792.334321354735	593.636059351448	437.436037919502	540.949799005251	453.276447451764	434.841759971225	464.877852737632	529.1861999052
ENSG00000110075	55291	PPP6R3	-0.00129211678581041	0.00267467421561171	0.00033464372430711	-6.82827268821673e-06	0.00176049320055426	0.000359545749472701	-0.00131374381006653	-0.00317197567051842	-0.00370216152873792	0.000170093606309136	0.00116290024452851	0.00272606941578865	0.00186117969388029	-0.00199363861619219	-0.005860150414902	-0.00170191337107736	-0.00276649635934676	-0.0068127187829997	2937.36479136531	2669.72279646704	3013.59050317262	2467.52274146065	2853.93557203831	2565.13258135671	2316.004412262	2782.58438998134	2332.06958660078	2729.69232542535	3088.10134772475	2591.77108295469	2011.50126496316	2227.35699900143	2397.83546927165	2136.58725922797	2120.17896162252	2457.24426935504
ENSG00000110076	9379	NRXN2	-0.00349235243019087	-0.022250260466689	0.0307167796543179	0.00634549415209398	0.0156383379989554	-0.0318624493789092	-0.000339123685700187	0.0225799349418862	0.00924212722798264	-0.000262493458043157	-0.00870416680382256	0.00475177884766667	0.0257810735356471	-0.0149333617325714	0.00454056821139165	0.0191281415854291	0.0107950444797541	0.00438514527553477	104.555377353319	10.7428801779726	30.4271470953342	1374.83084775413	11.7992316186022	106.099332684291	1470.96341939136	2.5655778509781	300.096332447489	0.63955381667333	43.1112115374121	46.6108345609687	17.285580482518	132.057880025165	159.891932467136	79.4942824324707	174.257070571443	179.394475810334
ENSG00000110080	6484	ST3GAL4	-0.00514449004482976	-0.000996942914044867	-0.00899763143676426	-0.00380353547481792	0.00661104114514949	0.00393721003003314	0.00656339514549746	0.0032048447331289	-0.0126673229480905	0.00682441036287562	-0.00327387597942699	0.00149690998468127	-0.00205795828197898	-0.00496775532369444	0.00258774625847527	-0.00238077897368359	0.0026554722343124	0.00145068166470783	339.151463726885	771.388153817711	579.937346677203	581.708491090203	1646.99744371355	736.136658929409	607.591535938747	1032.9621331865	713.80542500319	573.793272887205	438.886250783271	418.972289778351	472.471969546509	558.01513668657	708.472606853132	363.910853619545	420.527110326324	653.648910856357
ENSG00000110090	1374	CPT1A	-0.0082301388620319	0.0138009179641453	-0.000925793646048522	0.0020044562046236	0.0111658736010422	-0.00425697488453022	-0.00418989985146779	-0.00292417030001584	-0.0109559078321922	0.00312981297957397	0.00322373825296232	-0.00361199914785494	-0.00530697352463907	0.00416913801478825	-0.00482729465502296	0.00234749122882049	-0.00423886663140583	0.0141565902776334	2203.71110393827	3154.94016193806	2414.26057119916	1482.63691916829	2791.49657300621	1208.15285176303	967.634885786951	2180.17293437727	948.282139110892	1621.05884869328	2289.54084803224	2175.44052878098	474.886556182034	784.630165569234	836.247413751992	363.050363225624	583.491615886151	791.556631117857
ENSG00000110092	595	CCND1	-0.00200962742125491	0.0163849806071531	-0.00148422708185568	0.00405669952148754	0.00244928808953716	0.0210411020089823	0.0186686322948501	-0.000244684590852056	-0.0246462070280413	-0.00391990999262219	-0.0141317698188058	0.000751441324276325	0.0140686300058298	-0.00544243654367702	0.0072507995190312	-0.000881114040989967	-0.00325453401329922	-0.0136641509238835	12195.12519727	33268.4202334921	59090.6337387869	6675.00098433092	23616.6311132887	7380.61367451178	6015.61691083936	8925.25613926341	6562.79432711812	37831.775488862	15111.4043061305	13805.2684469795	6325.71877994939	8821.09372003736	9881.20463500971	7213.09851865166	7066.50248245465	11052.6917054991
ENSG00000110104	79080	CCDC86	-0.00343190634152039	0.00179036786625084	0.000439736913750834	-0.00795536714896801	-0.00294051498153437	0.00209926823014886	0.00117968708606961	-0.00374343629159745	0.00511958869829657	-0.00309669045662784	-0.00575127559619739	0.00174017665565697	0.00207559824457975	-0.000704590203333142	0.000512240798196301	0.00139411849607248	0.00341830426683169	-0.00692746086550113	560.507055976565	583.978826143878	653.638340356922	542.632901889571	639.371268423523	815.410731594989	663.901043836208	810.588662748876	938.471722590953	982.864355349698	651.913017175326	540.802126934128	436.345810953247	567.662349127181	458.068133055719	455.745407646826	549.691413574799	444.418601985337
