	entrez	symbol	PCA.PC1	PCA.PC2	PCA.PC3	PCA.PC4	PCA.PC5	PCA.PC6	PCA.PC7	PCA.PC8	PCA.PC9	PCA.PC10	PCA.PC11	PCA.PC12	PCA.PC13	PCA.PC14	PCA.PC15	PCA.PC16	PCA.PC17	PCA.PC18	CTRL2_progenitor_0_weeks_untreated_1	CTRL2_progenitor_0_weeks_untreated_2	CTRL2_progenitor_0_weeks_untreated_3	CTRL2_CNTF_3_weeks_untreated_1	CTRL2_CNTF_3_weeks_untreated_2	CTRL2_CNTF_3_weeks_untreated_3	CTRL2_BMP4_3_weeks_untreated_1	CTRL2_BMP4_3_weeks_untreated_2	CTRL2_BMP4_3_weeks_untreated_3	CTRL3_progenitor_0_weeks_untreated_1	CTRL3_progenitor_0_weeks_untreated_2	CTRL3_progenitor_0_weeks_untreated_3	CTRL3_CNTF_3_weeks_untreated_1	CTRL3_CNTF_3_weeks_untreated_2	CTRL3_CNTF_3_weeks_untreated_3	CTRL3_BMP4_3_weeks_untreated_1	CTRL3_BMP4_3_weeks_untreated_2	CTRL3_BMP4_3_weeks_untreated_3
ENSG00000002834	3927	LASP1	-0.00390027059047103	-0.000680937906035549	-0.0111236431982669	-0.00780575792770565	-0.00142973899403116	0.00516444305381818	0.0101844941072614	-0.00132121336596112	-0.000584728083028299	0.00130465113532619	-0.0116277204151215	-0.00173413134777785	0.00823705851331789	-0.00346464829569236	0.00232203849919026	0.00637376693413048	-0.00101193318847049	0.00128752934886724	4586.59865110795	6243.47246629879	6726.52357360872	2226.86990627424	6440.29647397882	7555.38085357812	9554.4434032385	9232.9588553475	10398.8885321864	6327.47153699469	7295.02431004153	5453.16170340179	3644.34598159815	4609.13743868585	4274.96658456883	7367.99400559591	8648.38440576319	8683.4454265046
ENSG00000002919	29916	SNX11	-0.00313533784009291	-0.00348268069435351	-0.00476917956362386	0.000802339768283086	0.0012307177563947	-0.00256434191553492	-0.000812593101181475	0.000115456314910741	-0.000750405643723115	-0.00151654670720264	-0.00029180848090541	0.000177053110090681	-0.00409844814913898	-0.00482555819090726	-0.00160329957595206	0.000665377291591147	0.00562834649075731	-0.00180195110675101	528.489169278896	604.850786233712	477.43740203342	541.160754269802	751.246615120492	840.842414322282	778.700195421117	1022.37758951396	901.489679659825	575.482984058242	480.411586492196	503.097422590202	562.344538203864	566.481847858694	504.420471539355	534.95833239105	581.781279809903	667.583056079033
ENSG00000002933	55365	TMEM176A	0.00211676102407951	-0.00411083325593615	0.00684899818867923	-0.00600667975057039	0.00260267452178362	0.00955153743266242	-0.00956436493443181	0.0135855361166108	0.00591554276194157	-0.0119297550462572	-0.0115479460694802	-0.00834155448193919	-0.0252793158952076	0.0108361099981162	0.00732276582680849	-0.00944067866889217	0.0226811544006109	0.00615070578417913	37.9551943865317	0	14.2770706040137	14.5792266201749	5.0111319720292	1.66231837197761	29.9051808334936	0	5.82536601921564	9.67719520981339	0	4.37877413634464	48.9852527098184	6.93957015615283	0.806417579006675	8.98121049829069	3.48144725425162	25.5644703323405
ENSG00000003056	4074	M6PR	-0.00825247524725401	-0.00337543221756951	-0.00395095171024082	0.00200129860827925	-0.00179691467510394	0.00107719702808446	-0.00013660877894916	-0.000295850209352837	0.000390312429516679	0.00469772711429637	0.00183858245502953	-5.25391765392274e-05	-0.00168688430819807	0.00173977494227093	-0.0029761556249223	-0.00601723902856159	0.00460218377530029	0.00867419855578897	3236.91463218617	4712.1256040718	3946.18725962274	3408.82599421586	4803.91699645605	6370.3900853973	4962.98210383706	7445.79137039979	6068.50762853717	2814.44676816107	2344.98648731575	2964.64163449831	2154.73698909273	2098.29381492709	2036.0172760189	2794.34131951246	2880.83858499097	3149.37787701337
ENSG00000003096	90293	KLHL13	-0.0086864706464904	-0.0131841292134459	0.0294901620067886	0.00667588684461334	0.000624047616427883	-0.010172343282274	0.00919286616487614	0.000347178430890299	-0.00346389347021975	-0.00747552488782288	-0.00784970398253452	0.00334750850940743	-0.00867097792556647	-0.0130023418314095	0.0190301917660544	-0.0137239034733153	-0.0101237183675452	0.00581827733172266	365.113914674243	165.46616013616	249.091243044208	510.289222742615	297.126386795937	71.9256291079707	358.650322965361	66.1461420281528	195.115888816126	0.844210459149141	20.2574297585276	21.4485441729714	102.110328823382	104.580433069451	121.692639825257	0.986626520239471	48.4263248654409	14.8395311211594
ENSG00000003137	56603	CYP26B1	-0.0114594583400735	-0.0092781824187966	0.00975089280148438	-0.00596443511737076	-0.0126218834967741	0.00519943957068919	0.024713633218043	0.018672940665555	-0.00951967389991258	-0.0275224144284911	-0.0175584400893326	-0.0239717776488041	0.00155930426494214	0.00751225497269845	-0.00683984372485673	0.00345576325109114	0.0186963950384126	0.0042565636303815	141.509637914924	156.282141020923	238.04994660803	37.9451337657219	53.2150703765938	32.6305551452121	522.534148942159	104.015152447014	116.935989925516	5.02191892408472	4.58848859123972	9.12472855484773	6.97480366334214	43.3397524901293	23.7233586711758	5.96303201880327	20.2012666664679	128.953399947337
ENSG00000003147	3382	ICA1	-0.00972059230045943	-0.00483301890629045	0.0111162581577972	0.00816590332755538	0.00329795590418917	-0.0164242033602424	0.000781118001151316	-0.00553916809306555	0.00338247891243808	0.00917829700593523	0.00486231060553419	0.00216176391488069	-0.0152139478645025	-0.000686861638903454	-0.00113971909327812	0.00630646299539934	0.0122405978561765	0.00076435163385656	95.5908781495402	87.6725545889719	73.0073308207685	185.546899103929	156.711011459266	131.633315135671	94.2085061322636	119.480198928091	134.094627229228	8.73033404903373	40.2658106112953	49.7274635016606	32.8303892929208	51.5578277509381	32.1121657378942	2.83570031771871	6.4136248330253	14.0047451646389
ENSG00000003249	79007	DBNDD1	-0.00744154816047011	0.0070037501314945	-0.00186526260142511	-0.00577029833327425	0.0131932024737863	0.00181824173530455	-0.0076818788083518	-0.00100544179661787	-0.00413445667164433	-0.00434406374186891	0.00413907486984027	-0.0115435837113933	0.00459830682447862	-0.00333381996398689	0.00835793262650396	-0.00600542200469695	0.000207542741114833	0.00700368687733566	676.75208755917	782.687926400225	1362.86537729438	532.045118945017	1224.63661316128	990.817161173269	1138.9886116676	1049.22244433558	921.86453451444	2504.66914695076	1090.66907701314	813.153567119642	504.527680530337	445.62830856262	370.532097126218	433.330720341431	536.756880166519	449.006263657844
ENSG00000003393	57679	ALS2	-0.000816799839984687	0.00108093910545706	-8.97062616668901e-05	0.00133096330367006	-0.00281376426348468	0.00158641918635187	-0.00101658625918859	-0.00175201402127585	0.00228113455964861	0.00143430550798605	-0.00400826721004211	-0.00402217665460978	0.0102204652774098	0.00490684651368095	-0.00681332843211232	1.22594254529874e-05	-0.00341654896759298	-0.00328554380887367	2068.3868781684	1954.05547994112	2136.38828455651	1759.54455173677	1742.11960815539	2216.53961787734	1763.59978614515	2024.66037020842	1514.34949145546	1812.93947623859	1792.08692555642	1903.81129171986	1345.16106602849	1738.81340135575	1928.01808753011	2112.19141487502	1809.44327237948	1716.69468536098
ENSG00000003400	843	CASP10	-0.0016530208847864	-0.00281067602601895	0.00304472858676367	-0.00397272794513242	0.00666624207153635	-0.000712451238630089	-0.00525328162793896	-0.00126972915283324	-0.00464224006958404	0.00839193964578923	0.00485163753843274	-0.00935385643465838	-0.012571624526537	-0.0122427630978273	-0.0150768796094557	-0.0136426576718923	-0.00101713340763629	-0.0022794731127486	2.51744959628761	0.631371733456402	2.01822569422632	8.55387492854793	34.0201843786198	0.736543689748813	17.6559959307475	3.79280837630746	5.49771654666257	4.85802215378705	0.437193542304275	8.65377785300465	5.13671177007774	0.563210973379652	2.60785332054446	2.66685086624418	0.560305834915542	1.99252610524669
ENSG00000003402	8837	CFLAR	-0.0164433432630743	-0.00187482107771729	0.00118703606982263	0.00743206865639743	0.00848949800105916	0.0108601507326238	-0.0128450499808417	0.00216444671131454	-0.0123034099193626	0.00870465242862066	0.00295159234442348	0.00493942933078559	0.003864956241746	-0.000962019742468822	0.00132662302699546	0.00250215538014077	0.0041515421603258	0.0144477170039725	1469.89954770344	3441.48194459651	2211.89684426714	1816.83970593739	3523.64142301076	4434.97044371656	2432.86477162269	2912.54359990421	3083.30690504886	1899.29908305739	716.921420731155	600.084882552	625.550444326962	496.89510558837	417.207293824302	902.095628789093	558.423589320259	486.861666896223
ENSG00000003436	7035	TFPI	0.00653344160591019	0.00583424540625106	0.00402464326342184	0.00522805416539931	0.00894662054445492	-0.024094196780807	0.0207349869043471	0.00446131664538664	-0.00327483293767471	-0.00235197578867232	0.012490638846784	0.00976847262160062	-0.0171757136659111	0.00755529971647134	-0.00192222260081181	-0.0088573977816196	0.00843409559436729	-0.0104368362003073	428.788722539421	858.246157670037	485.0496234234	766.437680661253	317.741595862515	351.887003681862	448.052266099814	497.698971044624	691.622622148366	626.685860131631	1234.14147842294	1956.31487213113	1482.16335032554	1647.90901898654	1624.43109685856	313.858665365781	417.528206569277	482.447337580948
ENSG00000003509	55471	NDUFAF7	-0.00341533983762886	0.000355202103030844	-0.000513914280652656	0.00334762798414907	-0.00288481798318961	-1.69412015532178e-05	0.00355380544464952	0.00501265433497213	-0.00395435831067489	0.00724016265374829	0.00064136047455724	-0.00049088322890352	0.00377170682387593	-0.00428502529034762	0.000953074177617631	0.00140080057686953	-0.00638112822826311	0.00667577785151531	343.675077990901	613.348996378433	350.690271167377	359.115700776155	359.182573743528	411.603894100505	422.743959380482	498.715194283928	378.690256338175	286.200923782103	375.587602936399	315.354317328892	266.167472390204	264.669291966512	293.626535119935	335.885099442338	310.513441447461	268.729015116446
ENSG00000003756	10181	RBM5	0.00257282918596409	0.00219496329456386	0.00290082973858627	0.00141614651767862	-0.00509560132363323	2.93150451063457e-05	0.00282135777756717	-0.000270975218803173	-0.00306036789451513	0.00648410412106722	-0.00682568074967714	-0.00497365830024802	-0.00162046756465466	0.00338933277717376	0.00382433983526179	-0.0052395352056957	-0.000366425636371144	-0.0118540132998883	4421.52373766095	5039.69776464186	4231.23854909175	4317.33541888096	3441.41368638425	3905.0428958793	3971.1355573311	2882.58235283924	2544.25706552594	3236.96626621931	4839.07438299849	5403.46494305157	4691.44071904231	4520.97096657427	4514.71397663786	4441.7969942858	4687.69468238973	4148.42876849774
ENSG00000003987	9108	MTMR7	-0.00161727336605209	-0.00747284291295348	0.0110516635007249	-0.00806414221626141	0.00241446886774683	-0.0143053742109156	-0.00415558557266156	0.0115120532507852	-0.00718676716881763	0.0103424969193668	-0.00248865703472908	-0.00716092930963838	-0.00798952202661031	-0.00262181692794799	0.000609827241804752	-0.0235343936475519	2.60141198177343e-06	0.00155685508965988	12.0064997386865	0	1.37583489833241	44.8252809802469	15.8166043747684	0	87.5976716659966	0.589149862930996	12.220803489172	0	0.744608062245288	10.5022203688233	4.98849995325359	3.29590589481642	3.80085543186488	0	3.78588105570624	0.911202525711416
ENSG00000003989	6542	SLC7A2	-0.00357770606054286	-0.00750767915311076	0.0171410530475289	-0.00227308041539149	-0.00275528796403998	-0.0101936972462357	-0.00976582325635117	0.00875712490871009	-0.00144258416403669	0.00128715153760215	0.0231901216508086	0.00333492309413477	0.00353043980989594	0.0111193742235299	-0.0108444900169204	-0.00369867678156893	-0.0148122473526166	0.000891923539511429	18.1277309545753	0.986607884970198	11.8841075034885	150.534924694815	12.3003291732771	0	27.9348559847304	2.01730122790879	15.5593142044302	0	0	0.910356180509422	0	0.879300529022068	9.7162339489194	0	0	0.781524412074163
ENSG00000004059	381	ARF5	0.000248700564695397	0.00275213759630984	-0.0045989606666154	-0.000411921946460023	0.00346110735763269	0.00466082367371642	-0.000705566383730125	0.00343198549202728	0.00308072885137887	-0.00110188799029192	-0.00162735354595928	0.00248982789931632	0.000446035928713203	-0.000642171860252354	-0.00228164752823112	-0.0046196770339548	0.00145355407322228	-0.00506138924622412	2652.57492389795	2767.1700592179	2651.09702741426	1838.99010784138	2358.3423615114	2777.57161135221	2333.92405296788	3049.84770193901	2849.9830803365	4082.35593495006	2809.87289200852	3103.44323869139	3026.74593175399	2414.58773897742	2446.61959503454	3407.87992197317	2752.88919498763	2607.62507138421
ENSG00000004139	23098	SARM1	0.000257454990275031	-0.0027855373240197	0.00224636529284936	-0.00132366544213799	0.00501090671845698	-7.73276053118414e-05	0.000120281811669171	-0.00150897415504102	-0.000115674190675327	-0.000454684055193561	-0.00326452166171889	3.52386565490841e-05	-0.0016909942922273	0.00204752834917857	0.00114576313866897	0.00298866866528007	0.00712960408700594	0.0121434187707871	3042.01012010335	2309.05399159064	3193.661185562	3116.89749326543	3550.13538625661	2973.01818632385	3647.05085603992	2521.66952657319	3604.59205778184	2694.75159320286	2631.77886482625	2666.90625617499	3518.71722468459	3653.22772641692	3074.29956968566	2965.57009450335	2685.95865981076	2812.40782125355
ENSG00000004142	26073	POLDIP2	-0.00277514563448236	0.000207331685555938	-0.000102368327883356	0.00012111009207504	0.000758840919465471	0.000417660905839547	-0.000197731338947429	0.00101085525517262	-0.000763247960353978	-0.0016447935624822	0.000407999889669042	-1.62359744600615e-05	-0.000337742425468062	-0.0031624300999102	-0.000796651596395851	-0.00102699305019915	0.000728378655002883	0.00511472398104371	2742.4481707827	3008.31727794778	2804.13525397639	2481.40299271347	2950.76916424266	2818.05805604705	2893.88954399674	3122.2254031991	2989.04801825585	2815.10945120954	2418.22562574479	2405.7501672012	2206.83687847266	2223.90634872152	2177.65803558611	2173.4211757976	2311.77709648302	2365.1576517684
ENSG00000004399	23129	PLXND1	-0.0177827574349474	-0.0111194921160076	-0.0246880362717159	-0.0128870878404802	-0.00627234603886356	0.0093227322396017	-0.0157091215989295	0.00245897623966653	-0.00315624417152416	-0.00284354529150738	-0.0191685531377603	-0.00472813973332527	0.00376193058549456	-0.0169635558323277	-0.00301820893793167	0.00839424345523061	0.00916252186654185	0.0101159543149381	4594.79731344531	4368.36949224	3286.3704748303	1818.87235250443	13177.9991115421	21210.0114427873	23109.3502156432	30134.0574961114	22953.2508011139	7515.61522764696	2562.40192184328	1832.03632428965	1208.60800416437	1427.01515569377	1010.94328267393	5712.98060580174	8189.59654948518	12456.2664063793
ENSG00000004455	204	AK2	-0.00420645801692439	0.000895703435781019	-0.00101914322071558	0.00275625929160434	0.00140155187249938	0.00103905892203924	-0.00156117808841795	0.00144458039287787	0.00783749881161747	-0.000932323623513065	-0.000931867314898565	0.00208697883986852	0.00389719193470858	0.00329711790923068	-0.00479829592203655	0.0043143389650997	0.00664206134665681	0.00175779984653146	2575.43357159461	2285.47607784359	2450.07481260138	1872.91204045022	2063.78482302841	2867.01120728636	1880.62347857852	3122.24178177252	2581.27755590779	2205.65622573637	1864.52460124825	1901.81356316987	1528.38562370789	1749.0371869686	1530.68889730952	1873.11192735339	1457.15117076518	1633.91820912203
ENSG00000004468	952	CD38	0.0111051147933627	-0.00228856569652316	0.0097382422597302	0.0231243676222353	0.00264015936645186	0.0264266350852118	0.0209570228610344	-0.0106678503410387	-0.0302554107686077	-0.0275814394890274	-0.0116232634845553	0.0073805624131457	-0.00575096681525616	0.00644786055138723	-0.000502507567913847	-0.0104959553631641	0.00440305665358053	0.00376257518415221	178.543807873305	1176.42664888914	455.881514124749	202.23611925969	195.213621611399	235.055146024767	83.3065099403429	48.1525880797116	76.5958401424723	149.409191825807	45.9253697662612	110.139872765838	1459.28363011516	968.029766924182	1236.64002200321	400.369250413753	274.045618777573	232.736624096917
ENSG00000004478	2288	FKBP4	-0.00681745629909196	-0.0013374497180706	-0.0028369126344235	0.00265528156197107	0.00351784561053924	-8.80826329485612e-05	-0.00192749518336841	0.00437025372130677	0.00168498529116156	-0.00428251914900325	-0.00114763891898235	-0.000503170055906088	-0.00397926886350541	-0.00533384030473179	0.00645632074148872	0.00862802938957282	-0.00603121980791726	-0.0139461423272791	2150.19734650897	2436.7021861201	2022.58672012093	1684.83839282015	2377.58513295596	3026.64611784307	2524.42845380732	3710.93815550823	3025.50467372373	2124.85206731497	1822.14936049134	1191.55258169098	1626.44682127642	1253.6078105076	1326.28250587901	1314.5514522053	1388.18873872716	1549.18293356397
ENSG00000004487	23028	KDM1A	7.95896003290866e-06	0.00421464597103638	0.00180069549226221	-0.00201593616374254	-0.0013036910175383	0.00123281170206785	-0.00551403329978782	0.000740006432307432	0.00166171485700291	-0.00448472771601251	-0.00731418536564465	-0.00238722021506139	-0.00306271136257634	-0.00263403949105265	-0.00253308709249743	0.000758368378878181	-0.000704576341405475	0.00332224825733427	5453.44268945416	3808.31591593422	3921.64384882674	3371.13830941472	3749.11895106322	3633.0835915028	3459.16786722068	3010.97322117566	2788.77973542427	5346.50370495695	4432.54664682055	4281.87424837993	3386.3030588086	3325.43172454541	3348.30939979577	3314.03087023682	3530.03276444161	3999.67809041476
ENSG00000004534	10180	RBM6	0.00345308666212347	0.00121338439321723	0.0075342086560126	0.00257771901296616	-0.00213454912647156	-0.000952664071345228	-0.00130228547246458	0.00656242519475541	0.000184233757385087	0.00431515487817418	-0.00460779115806643	-0.00374674444258931	0.00536116396266592	-0.00642984853338627	0.00333986821181257	0.000698958903043729	0.00569817696660124	-0.0137004294125396	4113.68677551608	3088.71021993868	2648.25036887795	3931.72495519636	2403.43711711739	1919.34954537698	2726.78052690035	1899.489826963	1632.82202837578	2302.51621327026	3148.73288619508	2913.55046432443	3504.384084559	3975.65865493872	3078.72386779858	3179.5827883448	2732.99344665941	2134.12762788071
ENSG00000004660	84254	CAMKK1	0.000637288955099981	-0.0055501773676342	-0.00198110916950732	-0.0105526174659325	0.0152932889552147	0.0222077446914418	-0.00814657373070412	0.00259483911535825	-0.0106973489691083	-0.00887533870424439	-0.00049190155472356	0.00302589025268669	-0.00403324921208053	0.0208699067382578	0.00897966293593307	0.00159628526582545	-0.00154857848495526	0.00994063337222048	180.506677551422	131.731727126608	502.638740320491	220.419118811104	373.097641067873	281.491221007086	549.570267607754	119.661220695247	578.28585643358	620.888134545575	148.908082281591	129.914857682326	513.619623099716	204.485994435782	235.627478075953	577.910136317355	301.486717554008	391.398818907669
ENSG00000004700	5965	RECQL	-0.00403922515239315	0.00545917483746878	-0.00717982126260266	-0.00425808257496981	0.00466766541178993	-0.00660793982917209	-0.0052607065972519	-1.32298024379278e-05	-0.00254888397941938	-0.00347669356158532	-0.0067640787155256	0.00442524449113702	0.00862247025900522	0.00822917904896342	-0.00124799299071322	0.00585648577411876	-0.00628433438351784	-0.00687275110423546	862.483762840254	910.016150310477	870.806297959172	602.579068057231	816.586763792371	1612.1749253276	1130.99964303603	1188.55646708454	1308.66143033111	2179.25829228599	1511.81145893559	1129.04830723453	508.874821868856	719.569585105057	775.737802603843	729.606848195917	867.688954051521	852.513395945855
